Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2023-01-01,110.0,0.45528174,,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,2.0829749845719667,5.7594633938321795,6.067106408178489,6.2355297310328694,6.252551117344349,6.116927063006409,5.838502983400569,5.437031655304389,4.939856845159699,4.378839297249999,3.787004188509439,3.485640637100525,3.485640637100525,0.0,0.0,,3.485640637100525,3.485640637100525
2023-01-01,112.0,-1.0,,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,35.0,24.999999999999996,14.999999999999996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-01-01,115.0,0.0,,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,5.000000000000001,15.000000000000002,26.000000000000007,18.000000000000004,8.000000000000002,7.000000000000001,6.400000000000001,5.6000000000000005,4.800000000000001,3.0000000000000004,0.17499999999999752,0.17499999999999752,0.0,0.0,,0.17499999999999752,0.17499999999999752
2023-01-01,116.0,-0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,20.0,30.0,17.0,15.0,7.5,2.5,1.0,0.5,0.5,0.5,0.125,0.125,0.0,0.0,,0.125,0.125
2023-01-01,121.0,0.43308634,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,6.0,12.0,23.0,30.0,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-01-01,127.0,-0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.5,20.0,17.5,15.0,12.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-01-01,128.0,0.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.0,25.0,25.0,15.0,8.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-01-01,135.0,-0.2,,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,24.999999999999996,29.999999999999993,24.999999999999996,14.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,1.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,4.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.0,10.0,10.0,15.0,17.5,10.0,10.0,7.5,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,5.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,35.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,6.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,45.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,8.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,35.0,25.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,14.0,1.8,,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,6.5,6.5,0.0,0.0,,6.5,6.5
2023-04-01,16.0,0.9,,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,8.0,9.0,17.0,19.0,15.0,9.0,6.0,4.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2023-04-01,20.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,35.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,23.0,-0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,25.0,20.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,24.0,0.45461998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,35.0,25.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,26.0,0.3,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.0,15.0,25.0,15.0,10.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,29.0,0.9,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,4.0,10.0,16.0,22.5,20.0,12.0,6.5,3.5000000000000004,1.5,1.5,0.125,0.125,0.0,0.0,,0.125,0.125
2023-04-01,37.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.000000000000001,26.0,51.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,38.0,0.5507458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,39.0,0.61559937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,45.0,0.47122169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,48.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00000000000001,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,56.0,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,40.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,63.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,91.0,0.19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,25.0,15.0,8.0,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,93.0,0.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,35.0,35.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,95.0,0.61875417,,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,1.6900389905284726e-06,3.1345681547000295,7.196324621392128,27.41468351402499,38.420343678996986,19.808189052458296,3.756936177383379,0.26213703355487694,0.006728658106496698,6.353807617666408e-05,2.2072177419577294e-07,4.940542303233523e-16,4.940542303233523e-16,0.0,0.0,,4.940542303233523e-16,4.940542303233523e-16
2023-04-01,98.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,35.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,107.0,0.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,35.0,35.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,108.0,2.26097718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,10.83,18.25,25.1,21.48,13.970000000000002,6.460000000000001,0.1225,0.1225,0.0,0.0,,0.1225,0.1225
2023-04-01,110.0,0.37,,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,2.146794015860045,5.8077030667151766,6.091879329319016,6.235022928527757,6.226796800945026,6.067799309404676,5.769492288541456,5.352835017331077,4.845850219654357,4.280514545873057,3.689451652815528,3.3576861507430484,3.3576861507430484,0.0,0.0,,3.3576861507430484,3.3576861507430484
2023-04-01,112.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,115.0,0.7,,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.03333333333333334,4.000000000000001,8.000000000000002,15.000000000000002,20.000000000000004,15.500000000000004,11.000000000000002,9.000000000000002,5.619993354564531,4.847055824052361,4.04349280065518,0.6223645051819826,0.6223645051819826,0.0,0.0,,0.6223645051819826,0.6223645051819826
2023-04-01,116.0,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,10.0,20.0,25.0,15.0,10.0,5.0,2.0,1.0,1.0,0.25,0.25,0.0,0.0,,0.25,0.25
2023-04-01,121.0,1.12414903,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,5.0,10.0,20.0,25.0,25.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,127.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.5,20.0,17.5,15.0,12.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,128.0,0.7,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,5.0,8.0,20.0,30.0,20.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,135.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,25.0,35.0,25.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,137.0,0.8,,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,3.5000000000000004,5.3,12.9,21.2,18.2,15.4,9.5,2.8,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,1.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,4.0,0.9,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.0,10.0,10.0,20.0,15.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,6.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,45.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,14.0,0.3,,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.25,5.25,0.0,0.0,,5.25,5.25
2023-07-01,20.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001,22.0,35.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,23.0,0.4,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,8.0,17.0,21.0,20.0,19.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,24.0,0.2978707,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,20.0,25.0,20.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,26.0,0.3,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.0,15.0,25.0,15.0,10.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,29.0,1.1,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,2.75,3.5000000000000004,10.5,22.5,25.0,19.5,10.0,2.0,1.0,0.75,0.125,0.125,0.0,0.0,,0.125,0.125
2023-07-01,37.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,44.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,38.0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,39.0,0.92067852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,56.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,35.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,85.0,0.99158471,,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,0.10645218007518285,3.533036887282643,8.014946155641196,14.055958281124479,19.05739360152459,19.976963961598155,16.190545651295242,10.144854380811589,4.914195971393136,1.8400772381472061,0.5325215300426017,0.03568091000285448,0.03568091000285448,0.0,0.0,,0.03568091000285448,0.03568091000285448
2023-07-01,88.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.660508351096238,6.553115822458719,8.83742268861862,10.527196190736905,10.51196433073584,10.451036920731575,10.451036920731575,8.21796327357526,7.686965410538088,11.102790090777196,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,89.0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,25.0,35.0,10.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,91.0,0.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,30.0,34.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,93.0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,45.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,95.0,0.26837906,,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,5.5820999995361275e-05,6.427346913465887,20.45736500829999,38.6714300967864,26.892816577765206,6.879990916428272,0.6475077309461921,0.022418552998137015,0.0002855459999762711,1.339999999888646e-06,2.3099999998080388e-09,8.949999999256255e-19,8.949999999256255e-19,0.0,0.0,,8.949999999256255e-19,8.949999999256255e-19
2023-07-01,98.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,107.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8979768884738775,9.479244020568753,14.656413890879383,18.199587211091973,18.150299821089018,14.537656720872258,9.351569183561095,4.830995503289859,2.0041271341202473,0.6676014110400561,0.05613205375336792,0.05613205375336792,0.0,0.0,,0.05613205375336792,0.05613205375336792
2023-07-01,110.0,1.6,,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,2.0883147040626495,5.819977437174599,6.130192273183905,6.296795345188904,6.3075071051892255,6.161530558184845,5.86964927317609,5.452910643163587,4.9401176281482035,4.364543969130936,3.760392026112812,3.392915795101787,3.392915795101787,0.0,0.0,,3.392915795101787,3.392915795101787
2023-07-01,112.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,115.0,0.863,,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,7.5,9.3,9.9,10.2,10.1,9.9,9.5,8.7,7.9,6.924958569,1.31876035775,1.31876035775,0.0,0.0,,1.31876035775,1.31876035775
2023-07-01,121.0,0.81151159,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,5.0,10.0,20.0,25.0,25.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,127.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.5,20.0,17.5,15.0,12.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,128.0,1.4,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,4.0,8.0,12.0,25.0,25.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,135.0,0.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,25.0,30.0,25.0,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,137.0,0.7625,,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,0.5592345187277409,3.4195801769658036,6.9520078569304795,13.984072109860158,20.278542499797215,19.670655209803293,13.386692589866131,7.359549191926404,3.791597178962084,1.8020638029819795,0.7027082569929728,0.06600333624933996,0.06600333624933996,0.0,0.0,,0.06600333624933996,0.06600333624933996
2023-10-01,2.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,4.0,0.8,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,5.0,10.0,15.0,17.5,17.5,12.5,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
